Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112923,ETHYLENE GLYCOL,000107211,YES,NON-PBT,NO,0,NO,R,Pounds,0,0,10000,0,0,0,0,0,0,0,0,0,10000,0,6400,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,750,0,0,0,0,0,0,0,10000,10000,0,0,0,0,0,550,0,0,0,6400,16950,0,1,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325412,,,,,,1392060112911,CYANIDE COMPOUNDS,N106,YES,NON-PBT,NO,0,NO,R,Pounds,0,200,11,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,55,211,211,0,0,0,0,0,0,0,0,36500,53,36764,0,.96,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112909,CHLOROETHANE,000075003,YES,NON-PBT,NO,0,NO,R,Pounds,120,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,120,0,.34,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112897,CHLOROMETHANE,000074873,YES,NON-PBT,NO,0,NO,R,Pounds,15100,800,25700,0,0,0,0,0,0,0,0,0,41600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41600,42000,0,0,0,0,0,0,0,0,0,0,42000,0,.94,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112885,CHLOROACETIC ACID,000079118,YES,NON-PBT,NO,0,NO,R,Pounds,5,5,250,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,26,0,0,0,0,0,0,0,0,0,0,26,0,.96,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112873,CHLORINE,007782505,YES,NON-PBT,NO,0,NO,R,Pounds,22,10,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,32,0,.99,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112861,BARIUM COMPOUNDS,N040,NO,NON-PBT,YES,3,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40800,0,0,0,0,0,0,0,0,0,0,40800,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,200,40800,40800,0,0,0,0,0,0,0,0,0,200,41000,0,.19,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112859,ANILINE,000062533,YES,NON-PBT,NO,0,NO,R,Pounds,590,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,590,0,0,0,0,8300,0,0,0,0,0,8890,0,1.53,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112846,AMMONIUM SULFATE (SOLUTION),007783202,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,25700,0,0,0,0,0,0,0,0,0,25700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25700,25700,0,0,0,0,0,0,0,0,44800,0,70500,0,.95,PFIZER INC,001326495
1992,06340PFZRNEASTE,PFIZER INC GROTON SITE,445 EASTERN POINT RD MS4157,GROTON,NEW LONDON,CT,06340,41.331944,-72.07944,2833,,,,,,325411,,,,,,1392060112834,AMMONIUM NITRATE (SOLUTION),006484522,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,44,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,69,0,113,0,.52,PFIZER INC,001326495
