Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
2010,19713SPCLT650DA,AEARO TECHNOLOGIES LLC,650 DAWSON DR,NEWARK,NEW CASTLE,DE,19713,39.649444,-75.731944,,,,,,,326150,,,,,,1310208514152,TOLUENE DIISOCYANATE (MIXED ISOMERS),026471625,NO,NON-PBT,NO,0,YES,R,Pounds,2.04,.49,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,2.53,0,0,2.53,0,0,0,0,0,0,0,165,167.53,0,1,3M CO,877113795
2010,19713SPCLT650DA,AEARO TECHNOLOGIES LLC,650 DAWSON DR,NEWARK,NEW CASTLE,DE,19713,39.649444,-75.731944,,,,,,,326150,,,,,,1310208514149,DIISOCYANATES,N120,YES,NON-PBT,NO,0,NO,R,Pounds,.54,.425,0,0,0,0,0,0,0,0,0,0,.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,.965,0,0,.965,0,0,0,0,0,0,0,650,650.965,0,1.06,3M CO,877113795
2010,19963CNGRBPOBOX,MILFORD PROCESSING PLANT,255 N REHOBOTH BLVD,MILFORD,KENT,DE,19963,38.925833,-75.426667,,,,,,,311615,,,,,,1310208221717,PERACETIC ACID,000079210,NO,NON-PBT,NO,0,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23200,0,23200,0,1,PERDUE FARMS INC,782989800
2010,19720CMRCSCHERR,CRODA INC,315 CHERRY LN,NEW CASTLE,NEW CASTLE,DE,19720,39.691806,-75.538389,,,,,,,325613,,,,,,1310208376929,PROPYLENE OXIDE,000075569,YES,NON-PBT,NO,0,YES,R,Pounds,17.16,640,0,0,0,0,0,0,0,0,0,0,657.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.16,0,0,657.16,0,0,0,0,0,0,0,0,657.16,0,1.44,CRODA INC,001331032
2010,19720CMRCSCHERR,CRODA INC,315 CHERRY LN,NEW CASTLE,NEW CASTLE,DE,19720,39.691806,-75.538389,,,,,,,325613,,,,,,1310208376905,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,1.75,867,0,0,0,0,0,0,0,0,0,0,868.75,0,8002,8002,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,27850,0,27850,0,0,0,0,0,0,0,1268.75,0,0,868.75,0,400,0,27850,0,0,0,8002,37120.75,0,1.44,CRODA INC,001331032
2010,19720CMRCSCHERR,CRODA INC,315 CHERRY LN,NEW CASTLE,NEW CASTLE,DE,19720,39.691806,-75.538389,,,,,,,325613,,,,,,1310208376881,ETHYLENE OXIDE,000075218,YES,NON-PBT,NO,0,YES,R,Pounds,209,2266,0,0,0,0,0,0,0,0,0,0,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,0,0,2475,0,0,0,0,0,0,0,0,2475,0,1.44,CRODA INC,001331032
2010,19720CMRCSCHERR,CRODA INC,315 CHERRY LN,NEW CASTLE,NEW CASTLE,DE,19720,39.691806,-75.538389,,,,,,,325613,,,,,,1310208376842,DIETHANOLAMINE,000111422,YES,NON-PBT,NO,0,NO,R,Pounds,14.99,23.3,0,0,0,0,0,0,0,0,0,0,38.29,0,120,120,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,5445,0,0,5445,438.29,0,0,38.29,0,400,0,0,0,0,0,5565,6003.29,0,1.44,CRODA INC,001331032
2010,19720CMRCSCHERR,CRODA INC,315 CHERRY LN,NEW CASTLE,NEW CASTLE,DE,19720,39.691806,-75.538389,,,,,,,325613,,,,,,1310208376828,CERTAIN GLYCOL ETHERS,N230,YES,NON-PBT,NO,0,NO,R,Pounds,2.81,1,0,0,0,0,0,0,0,0,0,0,3.81,0,1078,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,0,0,3.81,0,0,0,0,0,0,0,1078,1081.81,0,1.44,CRODA INC,001331032
2010,19966VLSCFROUTE,PINNACLE FOODS GROUP LLC,29984 PINNACLE WAY,MILLSBORO,SUSSEX,DE,19966,38.576778,-75.273361,,,,,,,311421,,,,,,1310208643573,POLYCYCLIC AROMATIC COMPOUNDS,N590,YES,PBT,NO,0,YES,R,Pounds,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,.74,PINNACLE FOODS GROUP LLC,965953359
2010,19966VLSCFROUTE,PINNACLE FOODS GROUP LLC,29984 PINNACLE WAY,MILLSBORO,SUSSEX,DE,19966,38.576778,-75.273361,,,,,,,311421,,,,,,1310208643561,"BENZO(G,H,I)PERYLENE",000191242,YES,PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.74,PINNACLE FOODS GROUP LLC,965953359
